"y","X1","X2","X3"
6.25094167007768,6,1.38855260474139,0.443185033907655
3.37090806240213,7,2.03488508074686,0.494172084260432
2.85840036489285,5,0.39482502763042,0.761547401066594
1.12670245118276,5,0.0279144592765289,0.155638309318456
2.07653328349201,7,0.75218523977915,0.542565703398453
6.04635464767458,6,0.784153068041185,0.148666495380711
3.17939017189689,10,0.0927581968320711,0.763204516534443
0.235797829556545,4,0.987687813420806,0.340841486736758
1.88138305379552,4,-0.322632881963311,0.636716932433032
3.78234880446142,4,-1.10564008529138,0.22372536882215
-0.599381448139963,4,-0.914312704884986,0.707767286533227
0.54016533625254,3,-0.0427383000715159,0.492405113567432
-1.11089918818715,7,-0.957660257364706,0.847228773737012
4.23990758164034,7,1.58618886715687,0.38585416946697
1.6684268873788,4,0.68370782231499,0.779972845065015
1.91236341675259,8,-1.04908824568691,0.396359333484487
3.0501634279506,4,0.0231010923679427,0.121653824739736
0.389110436710342,2,-0.697099701734424,0.197309493626372
3.07957229277014,5,1.02633997338478,0.418761629948398
2.22782112685906,6,1.57890907754402,0.483053839493061
1.2968966530871,3,1.70175864370547,0.577705867806349
4.16445269693597,9,1.66744653928758,0.825489281429414
0.208152603870955,5,0.319038251027497,0.245804540285865
2.02795642153502,8,0.939723695504871,0.891480752892566
1.49644860672989,2,2.85736917844309,0.53345135588148
5.07532950823229,12,-2.58167850656805,0.730188239018102
4.05687335088437,7,0.450106413799211,0.409352151995464
1.22515557283275,4,0.273130157490869,0.82376703890359
5.06157502240976,6,0.199149816535738,0.395837390026519
3.86240320978835,4,-0.2246146243467,0.26985397314827
-1.50897760837578,4,-1.13701644349664,0.218406859895615
2.14438236119783,4,0.133890556094405,0.283783559450412
1.25027365421421,2,-0.937879085294408,0.111695229079021
-2.18641536033252,3,0.221906903552735,0.450146586515819
5.31941752588174,4,2.26098197063501,0.417959226816116
3.90120849962161,6,1.48636115143549,0.348119891270212
2.1664724455727,7,0.40629750119898,0.880183083997505
5.7862625126491,7,1.28027207275838,0.757569312802518
2.54407771899323,5,-0.849126290761604,0.474078746610503
-0.93030864190657,3,-0.158938549771772,0.352513006662946
3.44817857140644,8,0.262552138555764,0.796038319084627
4.24265507974143,3,2.57094359830323,0.694241855651564
-2.03739037764835,3,-0.803361166827097,0.836509909488754
4.35727555062184,6,1.48402280214553,0.673958733154925
-1.21940918336756,3,-0.597796390561422,0.514993133286873
4.03990237397649,8,2.81622679997044,0.696490959087702
6.27433933519089,5,2.32478879538516,0.352218848295464
2.5032269469977,4,0.625955627672124,0.513151261180685
5.33167695497474,6,0.764907001167264,0.118653247934461
3.82633886737903,6,2.00458835674989,0.49079104377121
3.14620847586774,2,1.06558546346446,0.89258947222895
2.29074747879504,4,1.43912904662473,0.201648658006102
-1.10913695750537,5,0.584386974636481,0.958555164856794
3.3939727970626,4,-0.0751946697569301,0.348741957004586
6.52912268035744,9,2.05796693540385,0.900685381379806
3.50305308051859,6,-0.242575040219269,0.34848757261899
4.02822306553622,6,0.639047410674869,0.445249459782883
6.67735660646742,10,1.14196657936095,0.442840559162818
5.26149417119959,7,2.16293196340028,0.893264181268002
1.92088305690262,5,1.74021683741372,0.505249484570692
-1.93408919553935,4,0.0095600502438099,0.707274557508956
2.46892927223022,5,-0.811244332941494,0.586755909190458
5.99126293381846,4,2.51985076350138,0.417900061811089
0.703334364952686,4,1.97742885846256,0.556828616105234
-0.058245094715853,5,-0.29045106013276,0.715246501240169
1.45353934873819,7,0.290620162286436,0.657913829044638
3.21940602794911,3,1.02071062565866,0.368953728883381
3.80865981261696,9,0.639925002240867,0.430656486011826
5.14433326010391,4,2.365264488406,0.80893186391183
1.8165156941544,4,1.70248644191955,0.236434790111168
3.21527145640054,3,0.1836470971836,0.134350583248945
3.31352056462322,6,-1.30047347529215,0.34465361623913
2.996260662593,4,1.64736467653864,0.708482215567049
3.73402308756043,5,1.78747659926471,0.780148024145635
2.35677489115114,2,0.450212964657299,0.612178293599944
1.58112948619409,3,0.904325832642797,0.759884214408167
2.6934711239309,2,1.73504309346658,0.864643058514114
-2.66889249886606,2,-1.53061386601802,0.70808661919894
-0.424332569807598,2,0.353778054285703,0.829872740719504
0.987459614167514,4,0.613742561084105,0.868710332498789
2.20164775167563,2,0.930663073719444,0.562556594310973
4.25729140695281,3,2.91922139521104,0.479765558387286
4.46274557182466,6,0.470740009333818,0.531906558832077
2.38200370329378,6,0.956049955974935,0.677959900703793
0.465464258504834,3,0.257814214299726,0.421461168025879
2.72962504703011,6,1.63654278909977,0.896008831462784
1.36124640621797,9,-0.0544177648524035,0.314734124598268
2.95588350579209,7,0.825410930214767,0.469839787884258
-0.00305713995642942,3,0.789364031358666,0.492267473089974
4.44714839766851,5,0.789215411711481,0.256991531943469
1.28222647822012,5,-0.34958065042398,0.423184403298947
1.37571264523223,6,-0.650352065375402,0.756614135342325
0.463493851706619,1,0.196139989019677,0.193491295929957
1.725838337162,2,0.648925381690108,0.190049698295174
4.79068349372328,6,0.607161150348436,0.715061637312165
3.5226752297359,4,2.22444424314326,0.851119547082656
2.94970380188368,3,-0.673909775708172,0.325350780027682
6.50753036180239,7,2.10876609799265,0.354632431078659
1.91767969971626,8,-0.261677950326833,0.606436952347159
2.61441048845443,5,1.59946279596278,0.383619335867005
3.91045968947802,8,1.52388383142278,0.474048106619925
3.52472351793226,4,0.430037214702686,0.523253158200367
-1.9309974861555,7,-0.814628996049569,0.892619564127176
3.38719896399966,7,1.24947808612106,0.652425168415916
2.58690920060495,3,1.0275987503499,0.89179417516881
1.78404104853064,5,0.0704031376091158,0.784150304026055
0.240642133640832,3,1.05020431673418,0.133357785947249
7.62636622116534,3,3.08894513930864,0.356270581856847
4.98139020760568,3,0.0799447784344844,0.39985742208569
3.50075962063914,3,1.05046393928741,0.224785051299742
0.814111297729422,6,1.51530681026663,0.581468874846881
2.08704166273322,4,1.64279792111744,0.489778351619145
4.07111391477462,4,0.580007152693364,0.582321297427617
0.678154309716873,4,0.104221996833294,0.570783994477736
6.2458908109895,5,1.75433884690056,0.195693922583793
-0.920916336691208,3,0.27631324831282,0.647101868455304
4.12921283469509,6,3.37591262958582,0.63407986704031
3.14074714315686,5,2.13984028681881,0.29057689533455
1.50321826960015,6,-0.531479563739297,0.87414663477361
3.21853929560075,3,0.887715243974417,0.430226769642632
0.136108792337724,2,0.634799937739054,0.752061706177581
4.70437129231386,10,0.739184795323842,0.138332494468252
2.48819516924709,3,1.48311483902321,0.480402213164207
2.4625138396126,6,0.421151289382385,0.499502410026309
5.75618271711247,6,0.735265320204485,0.13763307991997
3.59168463161865,4,0.191920197131316,0.219721996273321
3.71276017304572,2,3.4424742173933,0.0637337400613335
5.22781382559309,11,-0.226917102556623,0.566073009989078
7.82219504883446,8,0.951004833239766,0.242491478550515
2.54579649626011,8,0.307577004070804,0.74785073093001
1.95143551554126,4,1.51722939221506,0.783758618208693
5.20583259172176,5,1.00673320032315,0.656784613988409
0.317144440820641,5,0.837615365771367,0.817686279768093
1.55929824701939,5,-0.192065188831136,0.0751385470832748
-0.365298065234687,3,0.573751743072094,0.634481943025403
1.18483281573407,3,0.9588322694293,0.241557956967691
5.26581776878936,8,1.49951504552723,0.537795408028976
6.55176075926734,7,0.234637167058397,0.129444627378871
2.98511568905269,6,-0.0155447044176745,0.214347878763966
1.99109125164481,6,0.256277425439949,0.107555398401226
7.76104546797233,8,-0.178515090483721,0.724041986617542
5.64950955772237,3,1.32475471037558,0.277957603562287
1.03022444092464,3,0.52219259730992,0.94594483174304
4.63634369030339,9,1.25185985747792,0.594568600862235
5.88491236885189,5,0.739612413846685,0.471531741704133
3.82792861806025,6,0.184827892334422,0.128637001215591
3.90161224048721,5,-0.0476334628537332,0.728431901447983
2.38286495506454,3,-0.147806615639913,0.476714156146854
6.90719916202825,5,1.17646451861926,0.491580648555964
4.50348244869987,7,1.25562941950794,0.11079378380349
0.593832288895615,6,-0.749568595280763,0.761245156693582
0.552544140500453,5,-1.33842294367115,0.346153625204736
-0.22633856711952,6,-0.451901188685772,0.371807851385009
-0.346650401746095,3,-0.782605009039698,0.322410007041842
0.902564260900357,7,1.1455857480693,0.569306449394389
1.39265759583859,3,-0.0341217390844654,0.307060530629127
1.141895566838,1,0.97163866282099,0.877401818308387
1.82402695163334,7,-0.337761837838168,0.685048681753815
1.50017663023711,5,0.766843394837794,0.529813996497228
4.28492163921566,7,1.14230151527545,0.176324587336421
2.76525343627509,7,1.35917681185179,0.925353773095872
1.91866393696759,6,0.825549064590138,0.633552211605013
6.08132987963784,5,1.1818255345599,0.104025701810495
6.28202506249428,6,2.66849964158278,0.284779446125476
3.37178298983646,5,0.422483176982821,0.434202940201636
0.885397032126453,5,-0.664109908739682,0.614381034498764
-0.461315777913452,4,-0.805596901401698,0.757508485705351
1.11855406736217,5,-0.286628170809692,0.261816060012795
8.93334434593706,11,1.41785254225382,0.41463605383537
3.1920742560946,4,1.09461193954388,0.665653472175858
0.859321041130265,3,0.800768215829587,0.732252418541221
2.53397611472267,4,0.504397660328488,0.563254376765401
6.00994837960805,9,1.92921984578384,0.0460908217340655
1.50304213837357,2,0.0859570180482607,0.706586608374119
-1.50356351961736,5,-1.42658336063193,0.327162574839982
3.57291814197338,4,1.36362228158732,0.678472001376218
4.61574449963219,4,2.02128008584759,0.879084395344671
4.91961775346109,8,0.487326822606878,0.119319202268453
2.86179916096835,6,1.3441452607836,0.579927344484274
0.0658519756633472,3,0.407390175491538,0.843983065369051
4.09039404448033,5,0.864956475058627,0.570423819718515
0.57992463959177,2,0.831478957624031,0.553951921187586
3.85905685176777,7,0.842040368934594,0.418249724750847
3.96196202474885,4,-0.449391656731639,0.706654865621443
0.505969619942936,5,0.275700256656079,0.214717412362733
-2.64158319029235,3,-1.31700906432508,0.300230781373659
-2.8403235428313,4,1.00895527010007,0.765492780858759
3.28462670367997,7,0.68785488564903,0.557681649506979
5.4379204814492,6,0.85933495871484,0.472715430776229
-1.24829318059406,3,0.070423623031649,0.409611953760052
-0.908519129189023,3,0.365463256476625,0.929506814433977
2.65257493851406,6,-0.52674046917949,0.414244554730606
0.0744579415279683,8,0.194824337540046,0.655707992949483
4.97820850796011,8,-0.240947069559938,0.441912243653052
1.49949035323616,4,0.0840174844774055,0.342448124147237
3.44805123287848,4,1.93837517956169,0.531734272284913
2.81709886855561,4,0.792840863505893,0.277997440424593
4.79250632320465,6,0.219894343167425,0.231466361442605
0.361682389289614,8,-0.649128210704263,0.524981260847045
1.13098163506987,2,0.737690793384573,0.532716131603709
3.36717113355116,6,1.06492652531864,0.396103710311318
3.31878261088988,4,1.02792546088909,0.621739281836899
5.01096934781112,10,0.944759715401874,0.635386454981999
2.98723649988101,6,0.441162239715792,0.985564834398906
5.15799585667315,6,0.977699209084981,0.183992330968816
-0.61134964450387,2,-1.66206503793464,0.757080222130665
2.12147570789398,6,-0.751129561470511,0.419272860386741
-2.22213574422422,2,-0.304563865338955,0.358903681070238
1.18814597201359,4,1.24765024541024,0.919217195698697
5.81592446323667,5,1.0065579449659,0.236335358470646
2.99552142922044,7,2.30237455735505,0.402657393539802
2.44941938951779,6,1.24385508175302,0.588642956599954
5.47177570133968,5,1.55386829474409,0.0842274366256398
-0.0327685978298105,3,0.701462834782789,0.556053453580648
2.52641220992779,2,1.1094691732125,0.539821000379363
3.08386271525885,4,-0.598434397463243,0.752056529268249
0.0866038725167142,4,0.220723116075848,0.707893609726916
2.44523458368105,5,0.566392923454603,0.846795848860697
2.91422304432757,5,-0.31898839816807,0.121286619852257
3.35228998269727,6,1.41836791703826,0.491202460281647
3.01751266728216,3,0.616463104127657,0.316605247004144
3.27151274253535,4,-0.096594356261083,0.428890348548758
3.36893890189365,7,0.66045928916557,0.927776439343094
1.63576244214191,6,-0.554057623322375,0.624120179146054
3.89052929789527,3,2.2722157644012,0.227931509092077
2.41189092052383,4,0.913743283573058,0.530194790336546
4.81155976230872,6,1.38542060375338,0.136626873949567
3.19069736065944,4,1.15951037178481,0.257664819275603
1.70916378538382,9,1.85083032967938,0.784910994919466
0.28176900881334,3,-0.257848495411396,0.71926399903656
-0.494297135140451,5,-0.200382280548555,0.748723838596466
1.83180387442063,7,0.867150292685023,0.337155780144507
5.30343330882495,6,2.81844074424159,0.582152969307838
-1.11925877395488,3,0.00368571707491949,0.452538363513844
3.62367877137275,2,2.21743045755123,0.543947782237316
4.74083011854009,8,0.88661942262379,0.621560851072121
0.0990257422805547,4,-1.61194832575178,0.5912671747992
4.47201091331854,2,1.87345662335784,0.376689878814153
6.14406214850125,11,0.847495787962982,0.199919706379671
6.72493016525891,6,1.67284530280078,0.270541022102577
1.76000454877449,7,0.396963911946902,0.986169566536875
3.38008115940118,5,0.555574146638484,0.944089935595441
1.30264313542913,6,-1.23964643511541,0.734832120411491
8.21381663655165,4,1.23809668776148,0.287213865241778
4.33182033676514,4,0.573235341201884,0.401326526048544
7.47313911574884,5,2.99528066128888,0.0500287319347123
0.108987081845246,3,1.52626097408181,0.465165130358501
2.42800529291471,4,1.28085484393805,0.188790389904543
1.13620835976249,4,0.793515918451612,0.883356550710821
0.960615747008655,8,-0.0483796794658219,0.750805022785648
3.44479016804909,4,1.82800838096347,0.821479366880078
1.72068298979409,5,0.546693679496002,0.717552216128667
2.94866459514958,5,1.23951504210542,0.827075233957923
5.00421561341386,7,-0.171904421402659,0.133682233518574
5.9374898642713,10,3.49261539509799,0.849110086573586
0.626862006499412,6,2.05805997408895,0.148493995406119
1.46638303969855,2,2.1744935451885,0.537316935587551
1.00675322033266,5,0.264642437130971,0.58537805114886
1.55938768486238,2,0.653525451329752,0.694116964282224
-0.366740853899303,2,-0.0351377293958174,0.60544430847603
5.55472121214292,2,1.90353829349656,0.318686247583966
5.08205798970462,6,1.39240858699446,0.298897975698117
-0.649144336414545,3,-0.603238128240525,0.336889762298454
3.30214726286821,7,1.34910484409141,0.678776851379442
-3.3379073168159,4,-0.64340079150605,0.289782517794801
4.83089601952974,8,1.64341042355492,0.698916627040765
6.10570106832952,4,0.465274202576665,0.117910485964022
2.19075738401857,6,1.40094871083696,0.598444617866405
2.83924640331864,5,0.479246260953378,0.359058771290312
5.06733648576929,9,-0.925478884387789,0.0924437577344157
7.44319933223713,7,1.96794012149778,0.142451950627645
1.05831879859957,4,1.63797103985261,0.789678707625999
2.49992261069549,0,1.15527827759072,0.395881100145434
-0.201540669970002,3,1.27610909254426,0.511316040477482
2.4411964019885,5,0.69950549726507,0.424018686050402
5.03338798172194,8,1.5811024967674,0.432827165331301
0.483630098447354,3,-1.59769985161407,0.35897913166674
-0.971492075074012,4,-0.239194507808066,0.566188350501741
5.41825672317319,6,0.541402839043598,0.167399459459239
5.8830515767495,10,1.02235840598918,0.686487983752119
7.30785590664882,7,2.08340641138315,0.294308314571616
3.66814768033811,5,2.50251807126494,0.747437061634518
3.76699384528108,5,1.38857011796067,0.514190769132081
6.57916726491228,3,2.00114040261298,0.577432706270067
0.268525235222731,4,-0.479900617224272,0.770859502786528
1.19100852170721,4,0.89256431207979,0.588087118902764
1.98355498967158,5,1.23785099579461,0.102501390122862
1.75933280240633,3,0.621689712213393,0.421579844254444
-1.34068056237954,2,-0.735378986113024,0.581293817938175
6.54502819295442,9,1.77664899393232,0.461167650426543
2.40761844169014,4,1.59398808380288,0.857089759967543
